0,53,0.272727,-1,0.333333,1,53,-1,1,1,7,-0.454545,208,1,140,1,0.333333
0,31,0.272727,0,-0.333333,1,6,-1,1,1,29,-1,821,1,-1,0,-1
0,30,-0.454545,-1,1,1,562,1,1,1,21,0.272727,137,4,-1,0,-1
0,53,-0.0909091,-1,-0.333333,1,-118,-1,1,-1,9,-0.272727,101,3,-1,0,-1
0,40,0.272727,-1,0.333333,1,2805,-1,1,1,14,-0.272727,173,6,353,23,0.333333
0,26,-0.454545,1,-0.333333,1,565,-1,1,-1,6,-0.0909091,582,11,-1,0,-1
0,47,0.272727,-1,-0.333333,1,0,-1,1,1,21,0.0909091,676,1,-1,0,-1
0,51,-0.454545,-1,1,1,1612,1,1,1,16,-0.636364,384,1,182,5,0.333333
0,45,-0.636364,-1,0.333333,1,180,-1,-1,-1,27,-0.272727,62,2,-1,0,-1
0,35,-0.454545,-1,1,1,0,-1,1,1,21,0.0909091,295,3,-1,0,-1
0,36,-0.454545,1,1,1,876,-1,1,-1,23,-0.272727,241,2,-1,0,-1
0,57,-1,-1,-0.333333,1,2137,1,1,0,8,0.0909091,132,7,-1,0,-1
0,42,0.272727,-1,0.333333,1,260,-1,1,0,31,0.0909091,175,2,-1,0,-1
1,32,0.272727,-1,-0.333333,-1,-53,-1,1,1,16,-0.454545,648,1,272,1,-0.333333
1,30,-0.454545,-1,1,1,944,1,1,1,29,0.636364,251,2,-1,0,-1
0,36,0.818182,-1,-0.333333,1,2394,1,1,1,14,0.272727,184,2,-1,0,-1
0,43,0.818182,-1,-0.333333,1,297,-1,1,1,14,0.636364,119,3,-1,0,-1
1,69,0.636364,1,1,1,2144,1,1,1,29,0.0909091,417,1,184,4,1
0,31,0.818182,1,1,1,969,1,1,1,15,-0.0909091,95,1,-1,0,-1
0,35,0.818182,-1,-0.333333,1,0,1,1,1,14,0.0909091,125,2,-1,0,-1
0,26,-0.0909091,-1,1,1,37,-1,-1,1,6,-0.272727,207,1,363,2,0.333333
0,46,0.818182,-1,-0.333333,1,410,1,-1,1,21,0.818182,162,5,-1,0,-1
0,30,0.818182,-1,-0.333333,1,1211,-1,1,1,18,-0.272727,176,1,-1,0,-1
0,33,-0.454545,1,1,1,71,1,1,1,22,0.272727,107,6,-1,0,-1
0,34,-0.454545,-1,1,1,436,-1,1,1,17,-0.454545,28,1,345,1,0.333333
0,48,0.272727,-1,0.333333,1,559,-1,1,-1,15,-0.272727,1231,2,-1,0,-1
0,31,-0.454545,-1,1,1,1170,1,1,1,20,0.272727,200,4,-1,0,-1
0,46,-0.454545,0,1,1,25,1,1,-1,26,-0.272727,103,2,-1,0,-1
0,40,1,-1,-0.333333,1,1325,1,1,-1,11,-0.0909091,150,2,-1,0,-1
0,39,-0.0909091,-1,-0.333333,1,0,1,1,1,21,0.818182,108,7,-1,0,-1
0,33,0.818182,1,-0.333333,1,647,-1,-1,1,4,-0.818182,124,1,273,1,-0.333333
0,50,0.272727,-1,0.333333,1,2142,-1,1,1,29,-1,309,2,224,1,-0.333333
1,84,0.636364,0,0.333333,1,639,1,1,0,18,-0.272727,353,3,-1,0,-1
0,40,0.272727,-1,0.333333,1,177,-1,-1,0,21,0.0909091,742,4,-1,0,-1
0,55,-0.454545,-1,1,1,236,1,1,1,4,0.272727,200,1,-1,0,-1
0,40,1,0,-0.333333,1,1959,-1,1,-1,30,-0.272727,177,1,-1,0,-1
0,46,-1,-1,0.333333,1,96,1,1,0,4,-0.818182,151,2,-1,0,-1
0,43,0.454545,1,1,1,0,1,1,-1,19,-0.0909091,147,1,-1,0,-1
0,34,0.272727,-1,-0.333333,1,250,-1,1,-1,29,-0.272727,193,6,-1,0,-1
0,35,0.818182,1,-0.333333,1,126,1,1,1,22,0.272727,112,2,-1,0,-1
0,57,0.636364,-1,-1,1,1621,-1,1,-1,19,-0.0909091,108,1,-1,0,-1
1,25,0.0909091,1,-0.333333,1,8,1,1,1,22,-0.454545,107,2,-1,0,-1
0,32,0.454545,-1,1,1,189,-1,1,-1,6,-0.0909091,106,2,-1,0,-1
0,52,0.636364,1,-0.333333,1,316,1,1,1,12,-0.272727,463,3,-1,0,-1
0,31,0.454545,1,1,-1,-282,-1,1,1,20,0.818182,131,3,-1,0,-1
0,34,-0.454545,-1,1,1,-308,-1,1,1,30,-0.454545,140,2,-1,0,-1
0,42,0.818182,0,-0.333333,1,248,1,1,1,19,0.272727,163,4,-1,0,-1
1,47,0.272727,0,0.333333,1,126,-1,1,-1,3,-0.0909091,2456,2,-1,0,-1
1,50,0.454545,0,1,1,13,-1,1,1,20,-0.454545,76,1,-1,0,-1
1,30,0.818182,-1,-0.333333,1,-393,-1,-1,1,16,0.0909091,435,1,-1,0,-1
0,33,1,1,-0.333333,1,358,-1,1,1,7,-0.272727,302,1,356,3,0.333333
0,56,0.818182,1,1,1,917,1,1,-1,9,-0.0909091,306,1,-1,0,-1
0,34,-1,0,-0.333333,1,1268,-1,1,1,15,-0.272727,259,3,-1,0,-1
0,33,0.818182,-1,-0.333333,1,-163,-1,-1,1,8,0.272727,502,2,-1,0,-1
0,32,-0.454545,1,1,1,473,-1,1,1,11,-0.272727,72,2,361,1,-0.333333
0,34,-0.454545,-1,1,1,4831,-1,1,1,4,-0.818182,265,1,-1,0,-1
0,37,0.818182,-1,-0.333333,1,1063,-1,1,1,31,0.0909091,413,2,-1,0,-1
0,30,-0.454545,-1,-0.333333,1,0,-1,1,1,12,-0.272727,756,3,-1,0,-1
0,29,0.272727,-1,-0.333333,1,424,-1,-1,-1,14,-0.272727,241,2,-1,0,-1
0,56,-0.636364,0,0.333333,1,802,1,1,0,3,-0.818182,258,2,-1,0,-1
0,31,-0.454545,-1,1,1,430,-1,1,1,25,0.0909091,137,16,-1,0,-1
0,59,-0.818182,-1,-1,1,3940,1,1,-1,5,-0.0909091,48,2,-1,0,-1
0,36,-0.272727,-1,-0.333333,1,2880,1,1,-1,12,-0.0909091,283,1,-1,0,-1
0,51,0.272727,0,-0.333333,1,1069,-1,1,-1,30,-0.272727,247,2,-1,0,-1
0,54,0.454545,0,0.333333,1,4382,-1,1,0,18,-0.272727,193,4,-1,0,-1
0,37,-0.454545,-1,1,1,0,1,1,1,11,-0.636364,129,4,107,2,0.333333
0,32,0.818182,-1,1,1,3939,1,1,1,8,0.272727,209,2,-1,0,-1
0,42,0.454545,-1,1,1,753,1,1,-1,17,-0.0909091,31,1,-1,0,-1
0,29,0.272727,-1,-0.333333,1,358,1,1,1,21,0.0909091,88,5,-1,0,-1
0,52,0.272727,-1,0.333333,1,1141,-1,1,1,12,-0.272727,22,5,-1,0,-1
0,40,0.818182,-1,-0.333333,1,1259,1,1,-1,20,-0.272727,234,5,-1,0,-1
0,30,1,-1,-0.333333,1,227,1,-1,-1,3,-0.0909091,23,1,-1,0,-1
1,55,-0.0909091,0,-0.333333,1,538,-1,1,1,7,0.272727,353,2,-1,0,-1
0,49,-0.454545,-1,1,1,92,-1,1,-1,6,-0.272727,221,2,-1,0,-1
0,33,0.818182,-1,1,1,8023,1,1,1,25,-0.818182,196,1,87,4,0.333333
0,32,1,1,-0.333333,1,2478,1,-1,1,20,0.818182,395,1,-1,0,-1
0,21,0.0909091,1,-0.333333,1,6844,1,1,1,14,0.272727,126,3,127,7,-0.333333
0,42,0.818182,-1,-0.333333,1,440,-1,1,1,3,-0.818182,13,5,-1,0,-1
0,56,0.454545,-1,-0.333333,1,800,1,-1,1,9,0.0909091,170,1,-1,0,-1
0,39,-0.818182,1,-0.333333,1,914,1,1,-1,5,-0.0909091,20,1,-1,0,-1
0,30,-0.0909091,1,-0.333333,1,638,1,1,1,14,0.0909091,358,6,-1,0,-1
0,55,0.636364,-1,-0.333333,1,159,1,1,1,28,0.272727,159,1,-1,0,-1
0,43,0.272727,-1,0.333333,1,483,-1,1,1,12,-0.272727,225,3,-1,0,-1
1,53,-0.636364,-1,-0.333333,1,94,1,1,1,10,0.272727,493,1,181,14,1
1,57,0.636364,-1,-0.333333,1,1044,1,1,0,11,-1,585,1,192,2,1
0,39,0.454545,1,-1,1,0,1,1,-1,20,-0.0909091,13,11,-1,0,-1
0,56,0.818182,0,1,1,401,-1,1,0,20,0.818182,26,1,-1,0,-1
0,29,1,1,-1,1,33,1,1,-1,1,0.0909091,161,1,-1,0,-1
0,38,0.272727,-1,0.333333,1,506,-1,-1,-1,12,-0.0909091,122,1,-1,0,-1
0,59,-0.454545,-1,1,1,1881,1,1,1,19,0.818182,456,2,-1,0,-1
0,42,0.818182,1,-1,1,344,-1,1,-1,3,-0.0909091,26,7,-1,0,-1
0,46,0.272727,-1,0.333333,1,0,-1,1,-1,12,-0.272727,51,9,-1,0,-1
0,31,-1,-1,-0.333333,1,3,-1,1,1,28,0.0909091,37,12,-1,0,-1
0,35,1,0,-0.333333,1,221,-1,1,1,14,-0.272727,150,1,360,1,0.333333
0,50,0.454545,-1,-0.333333,1,36,1,1,1,13,0.272727,104,10,-1,0,-1
0,42,0.272727,-1,0.333333,1,969,-1,1,1,13,-0.272727,721,1,-1,0,-1
0,36,1,1,-0.333333,1,760,1,1,-1,20,-0.0909091,9,13,-1,0,-1
0,25,-1,1,1,1,220,1,1,1,26,-0.272727,68,1,-1,0,-1
0,42,-0.454545,1,1,1,10907,1,1,1,4,-0.272727,74,3,-1,0,-1
0,27,0.0909091,1,1,1,-148,-1,1,1,11,0.454545,146,3,224,1,-0.333333
1,32,0.272727,-1,0.333333,1,415,-1,1,-1,2,-0.0909091,777,4,-1,0,-1
0,57,-0.454545,-1,1,1,1341,-1,1,-1,8,-0.272727,339,2,-1,0,-1
0,48,0.272727,-1,-0.333333,1,865,-1,1,1,13,-0.272727,78,2,-1,0,-1
0,34,0.272727,0,-0.333333,1,-566,-1,1,-1,26,-0.272727,248,2,-1,0,-1
0,33,1,-1,-0.333333,1,210,-1,-1,-1,20,-0.272727,201,1,-1,0,-1
0,26,0.818182,1,-0.333333,1,1275,-1,1,-1,20,-0.0909091,18,9,-1,0,-1
0,50,0.272727,-1,-0.333333,1,579,1,1,1,26,0.272727,83,4,-1,0,-1
0,60,0.818182,1,1,1,2934,1,1,1,8,0.272727,233,2,-1,0,-1
0,47,-0.454545,-1,1,1,6637,-1,1,1,17,-0.454545,174,2,-1,0,-1
0,31,-0.454545,-1,1,1,271,1,1,1,18,0.818182,89,1,-1,0,-1
0,52,0.818182,-1,1,1,0,1,1,1,9,0.272727,145,3,94,4,1
0,36,1,-1,-0.333333,1,472,-1,1,-1,19,-0.0909091,1017,1,-1,0,-1
0,43,0.272727,-1,0.333333,1,487,-1,1,-1,7,-0.272727,548,2,-1,0,-1
0,30,0.818182,1,1,1,699,-1,1,1,11,0.272727,213,4,-1,0,-1
0,32,0.272727,-1,-0.333333,1,150,1,1,1,5,-0.818182,210,1,-1,0,-1
0,31,-0.454545,1,1,1,1130,-1,1,1,17,-0.454545,224,3,74,4,0.333333
0,29,-0.454545,1,-0.333333,1,584,-1,1,-1,16,-0.0909091,541,19,-1,0,-1
0,48,1,0,-0.333333,1,3186,1,-1,1,9,-0.454545,104,1,-1,0,-1
1,32,1,1,-0.333333,1,133,1,1,1,15,-0.454545,171,1,-1,0,-1
0,30,-0.272727,1,1,1,868,1,1,1,7,0.272727,387,2,-1,0,-1
1,48,0.272727,-1,-0.333333,1,480,-1,1,1,15,-0.272727,830,1,352,2,0.333333
0,51,0.272727,-1,-1,1,1883,-1,1,-1,5,-0.272727,57,1,-1,0,-1
1,34,-0.454545,-1,1,1,606,1,1,1,20,-0.454545,97,1,-1,0,-1
0,35,0.272727,-1,-0.333333,1,603,-1,1,1,17,-0.454545,474,2,-1,0,-1
0,49,-0.454545,1,0.333333,1,548,1,1,0,31,0.0909091,115,6,-1,0,-1
0,36,-0.636364,-1,-0.333333,1,-872,-1,-1,1,20,0.818182,153,1,183,1,0.333333
0,37,0.272727,0,-0.333333,1,33,-1,1,1,20,0.818182,106,2,167,1,0.333333
0,37,-0.454545,-1,1,1,1689,-1,1,-1,29,-0.272727,645,2,-1,0,-1
0,49,0.272727,-1,0.333333,1,902,1,1,-1,9,-0.0909091,210,2,-1,0,-1
0,44,1,0,-0.333333,1,0,-1,-1,-1,13,-0.272727,97,1,-1,0,-1
0,40,0.0909091,-1,-0.333333,1,260,1,1,1,19,0.818182,52,1,152,6,0.333333
0,57,0.818182,-1,-0.333333,1,589,-1,1,1,2,-0.818182,223,1,76,4,0.333333
0,39,0.818182,-1,-0.333333,1,626,-1,1,1,11,-0.272727,126,2,-1,0,-1
0,38,1,-1,-0.333333,1,0,1,-1,1,16,0.0909091,1473,6,-1,0,-1
0,51,0.272727,0,-0.333333,1,78,-1,1,-1,27,-0.272727,723,2,-1,0,-1
1,27,0.272727,1,-0.333333,1,3792,1,1,1,22,-0.454545,279,2,-1,0,-1
0,38,0.272727,1,1,1,14058,1,1,0,17,0.0909091,293,20,-1,0,-1
1,30,0.818182,1,-0.333333,1,-522,-1,-1,1,5,-0.272727,670,2,286,6,0.333333
0,36,0.0909091,1,-1,1,386,1,1,-1,18,-0.0909091,359,2,-1,0,-1
1,37,-0.636364,-1,-0.333333,1,1978,1,1,1,9,0.454545,404,1,182,1,1
0,53,-1,-1,-0.333333,1,459,1,1,1,14,0.636364,317,6,192,1,1
1,38,-0.636364,-1,1,1,2812,-1,1,1,30,-0.454545,830,1,-1,0,-1
0,48,-0.454545,-1,1,1,5057,1,-1,1,19,0.818182,37,1,-1,0,-1
0,26,-0.272727,-1,-0.333333,1,-759,-1,1,1,11,0.0909091,191,1,-1,0,-1
1,33,0.272727,1,-0.333333,1,-416,-1,1,-1,16,-0.272727,767,2,-1,0,-1
0,47,0.818182,-1,-1,1,2106,-1,1,-1,6,-0.272727,168,1,-1,0,-1
0,45,-0.454545,0,1,1,220,-1,1,-1,18,-0.0909091,89,4,-1,0,-1
0,32,0.272727,0,-0.333333,1,0,-1,1,-1,2,-0.0909091,746,2,-1,0,-1
1,69,0.636364,-1,-1,1,426,1,1,0,9,-0.636364,225,1,90,1,1
1,65,-0.818182,-1,-1,1,4717,1,1,0,6,0.272727,256,1,-1,0,-1
0,37,0.272727,-1,-0.333333,1,395,-1,1,-1,6,-0.272727,219,2,-1,0,-1
0,45,0.272727,0,0.333333,1,0,-1,1,1,21,0.0909091,211,2,-1,0,-1
0,36,0.272727,-1,-0.333333,1,-206,-1,1,-1,8,-0.272727,177,2,-1,0,-1
1,62,0.454545,0,1,1,6,-1,1,1,13,0.636364,216,1,183,4,1
0,37,-0.454545,-1,1,1,4039,1,-1,1,25,0.0909091,106,2,-1,0,-1
1,39,1,0,-0.333333,1,687,-1,1,1,9,0.0909091,869,1,-1,0,-1
1,38,0.818182,1,-0.333333,1,-242,-1,1,1,18,-0.272727,1173,3,278,6,1
0,31,-0.454545,-1,1,1,582,-1,1,1,15,0.0909091,58,2,-1,0,-1
0,58,0.272727,0,0.333333,1,8218,-1,1,1,31,0.0909091,124,10,-1,0,-1
0,44,-0.454545,1,1,1,1424,-1,1,1,8,0.272727,201,2,-1,0,-1
1,31,0.272727,-1,-0.333333,1,92,-1,1,-1,16,-0.272727,688,1,-1,0,-1
1,33,0.818182,1,-0.333333,1,2085,1,1,1,9,-0.818182,501,2,-1,0,-1
1,36,0.818182,1,1,1,197,1,1,1,30,-0.454545,260,1,-1,0,-1
0,31,0.818182,1,-0.333333,1,2305,1,1,1,4,0.272727,139,1,-1,0,-1
0,45,-1,-1,-0.333333,1,-547,-1,1,-1,3,-0.0909091,214,2,-1,0,-1
0,30,0.818182,1,1,1,411,1,1,1,21,-0.454545,142,1,-1,0,-1
0,34,0.272727,-1,-0.333333,1,584,-1,1,1,18,0.0909091,154,2,-1,0,-1
0,34,-0.454545,-1,1,1,997,-1,-1,1,21,0.818182,81,1,-1,0,-1
0,39,-1,0,-0.333333,1,83,-1,1,1,30,0.0909091,69,6,-1,0,-1
0,41,-0.454545,-1,1,1,6563,1,1,1,27,0.272727,136,8,-1,0,-1
0,32,1,1,-0.333333,1,0,-1,1,1,31,0.0909091,99,13,-1,0,-1
0,32,-0.454545,1,1,1,0,1,1,1,21,0.818182,9,6,-1,0,-1
0,36,0.272727,-1,0.333333,1,398,-1,1,-1,12,-0.0909091,278,1,-1,0,-1
0,35,-1,-1,1,1,1145,-1,1,1,2,-0.818182,82,2,-1,0,-1
1,32,-0.454545,1,1,1,2,-1,1,1,11,0.454545,100,2,-1,0,-1
0,33,-0.454545,1,1,1,201,-1,1,1,19,0.818182,171,1,183,1,0.333333
0,49,-0.0909091,-1,0.333333,1,563,1,1,-1,19,-0.0909091,84,1,-1,0,-1
0,35,-0.454545,-1,1,1,3161,1,1,1,8,0.272727,433,2,-1,0,-1
0,31,0.818182,-1,-0.333333,1,0,1,-1,1,15,0.0909091,624,6,-1,0,-1
0,42,-0.454545,-1,-0.333333,1,1331,1,1,1,23,0.0909091,698,2,-1,0,-1
1,34,-0.272727,-1,0.333333,1,2929,1,1,1,14,0.272727,518,2,-1,0,-1
0,32,1,-1,-0.333333,-1,-220,-1,-1,1,25,0.0909091,123,2,-1,0,-1
0,29,-0.454545,1,1,1,5980,-1,1,-1,28,-0.272727,317,1,-1,0,-1
0,32,1,1,-0.333333,1,48,-1,1,1,20,-0.454545,8,3,-1,0,-1
0,50,-0.272727,1,-1,1,0,1,1,0,28,0.0909091,118,8,-1,0,-1
0,58,0.636364,-1,-0.333333,1,3382,1,-1,1,28,-0.272727,294,2,309,2,0.333333
1,59,0.818182,-1,-0.333333,1,2308,1,1,1,30,-0.454545,815,1,87,1,-0.333333
1,25,0.0909091,-1,1,1,10,-1,1,1,21,0.0909091,857,4,-1,0,-1
0,57,1,-1,-0.333333,1,162,-1,1,-1,5,-0.272727,174,1,-1,0,-1
0,30,0.272727,1,-0.333333,1,1073,-1,1,1,5,-0.272727,1130,4,-1,0,-1
0,26,1,1,-0.333333,1,1700,-1,1,1,7,-0.272727,13,5,-1,0,-1
0,50,1,1,0.333333,1,148,-1,1,-1,7,-0.272727,198,2,-1,0,-1
0,39,1,-1,-0.333333,1,0,-1,1,1,8,-0.272727,503,1,-1,0,-1
0,45,0.272727,-1,0.333333,1,185,-1,1,1,29,-1,249,3,-1,0,-1
0,37,-0.454545,0,1,1,896,1,-1,1,14,0.272727,343,2,-1,0,-1
0,47,0.272727,0,0.333333,1,1279,-1,1,1,6,-0.818182,479,2,-1,0,-1
0,50,0.818182,-1,1,1,199,-1,-1,1,3,-0.818182,116,2,253,1,0.333333
0,40,-0.454545,-1,-0.333333,1,99,1,1,1,9,-0.818182,15,5,-1,0,-1
0,35,0.272727,-1,0.333333,1,378,-1,1,-1,16,-0.272727,427,3,-1,0,-1
1,53,-0.454545,-1,1,1,15,1,1,1,20,0.272727,921,2,-1,0,-1
0,35,-1,-1,-0.333333,1,147,-1,-1,1,29,-1,41,1,184,7,0.333333
0,54,0.818182,-1,-0.333333,1,2225,1,-1,1,13,0.272727,73,2,-1,0,-1
0,35,-1,1,-0.333333,1,1810,-1,1,1,25,-0.272727,65,2,-1,0,-1
0,31,-0.272727,-1,-1,-1,-6,1,-1,0,7,0.0909091,94,2,-1,0,-1
0,46,0.818182,0,-0.333333,1,435,-1,1,-1,15,-0.272727,192,3,-1,0,-1
1,52,-0.454545,-1,-0.333333,1,335,1,1,1,21,0.636364,411,1,182,1,0.333333
1,34,-1,0,-0.333333,1,-251,1,1,1,18,0.0909091,641,1,-1,0,-1
0,46,1,0,-0.333333,1,5,-1,-1,1,29,-1,305,2,-1,0,-1
0,54,0.454545,-1,-0.333333,1,641,-1,1,1,17,-0.454545,472,1,148,2,0.333333
0,37,-1,-1,1,1,0,-1,1,1,21,0.0909091,115,1,-1,0,-1
0,39,-1,-1,1,1,722,1,1,0,23,-0.454545,141,1,-1,0,-1
0,50,0.818182,-1,1,1,3337,-1,-1,0,31,0.0909091,24,14,-1,0,-1
0,44,0.818182,0,-0.333333,1,0,1,1,1,28,0.0909091,264,5,-1,0,-1
0,56,-1,-1,-0.333333,1,1504,-1,1,-1,29,-0.272727,66,2,-1,0,-1
0,40,1,-1,1,1,35,1,1,1,3,0.0909091,318,4,317,3,0.333333
0,36,1,-1,-0.333333,1,895,-1,-1,-1,4,-0.0909091,622,1,-1,0,-1
0,33,-0.454545,-1,1,1,752,-1,1,1,11,0.272727,104,4,-1,0,-1
0,33,0.272727,1,-0.333333,1,1925,-1,1,1,2,-0.636364,76,2,-1,0,-1
0,42,1,-1,-0.333333,1,-246,-1,1,-1,7,-0.272727,149,1,-1,0,-1
0,30,0.454545,1,1,1,901,-1,-1,-1,16,-0.272727,601,1,-1,0,-1
0,33,-1,1,-0.333333,1,894,1,1,1,5,-0.818182,509,2,-1,0,-1
0,26,0.272727,1,-0.333333,1,592,-1,-1,-1,27,-0.272727,174,1,-1,0,-1
0,26,-1,1,-0.333333,1,3529,1,-1,1,7,0.454545,57,2,-1,0,-1
0,37,1,-1,-0.333333,1,0,-1,-1,1,31,0.0909091,187,2,-1,0,-1
1,59,0.636364,-1,0.333333,1,0,1,1,1,5,-0.0909091,493,2,-1,0,-1
0,49,0.272727,-1,0.333333,1,371,-1,1,1,31,0.0909091,18,44,-1,0,-1
0,33,0.272727,1,0.333333,1,1,-1,1,1,20,-0.454545,257,1,-1,0,-1
0,46,0.818182,1,-0.333333,1,834,-1,1,1,11,0.0909091,196,2,-1,0,-1
0,55,-0.0909091,-1,0.333333,1,298,-1,1,-1,8,-0.272727,144,3,-1,0,-1
0,49,1,-1,1,1,306,-1,1,1,18,0.272727,285,7,-1,0,-1
0,51,0.818182,-1,-0.333333,1,143,-1,1,-1,16,-0.272727,627,1,-1,0,-1
0,27,-1,-1,-0.333333,1,186,-1,1,-1,27,-0.272727,136,2,-1,0,-1
0,44,0.818182,-1,-0.333333,1,5597,1,1,-1,20,-0.0909091,27,3,-1,0,-1
0,40,1,1,-0.333333,1,1547,-1,1,1,12,-0.272727,88,2,173,1,1
0,36,-0.454545,-1,1,1,1852,1,1,-1,8,-0.272727,362,1,-1,0,-1
0,46,-1,1,-0.333333,1,1790,-1,1,-1,5,-0.0909091,214,5,-1,0,-1
0,30,1,1,-0.333333,1,20,-1,1,1,20,-0.454545,404,6,340,1,0.333333
0,35,-1,-1,-0.333333,1,8652,-1,1,-1,24,-0.0909091,103,6,-1,0,-1
0,31,0.818182,1,-0.333333,1,1626,1,1,1,7,-0.272727,356,2,286,3,0.333333
0,37,-1,-1,-0.333333,1,749,1,1,1,21,-0.454545,219,1,-1,0,-1
0,49,0.272727,-1,-1,1,51,-1,1,-1,7,-0.272727,984,1,-1,0,-1
0,27,1,1,-0.333333,-1,-1,1,1,1,22,0.0909091,60,2,-1,0,-1
0,32,0.272727,-1,-0.333333,1,-32,-1,1,1,12,-0.272727,145,1,-1,0,-1
0,70,0.636364,0,-0.333333,1,6850,1,1,0,5,-0.636364,252,3,183,1,0.333333
0,22,0.818182,1,-0.333333,1,333,1,-1,0,12,0.818182,129,1,-1,0,-1
0,58,0.272727,-1,-0.333333,1,-27,1,-1,0,31,0.0909091,77,13,-1,0,-1
0,33,0.272727,-1,-0.333333,1,932,-1,1,-1,21,-0.272727,226,1,-1,0,-1
0,83,0.636364,0,0.333333,1,0,1,1,0,31,-0.272727,664,1,77,3,1
0,50,-0.454545,0,1,1,100,-1,-1,1,13,-0.272727,157,1,299,3,0.333333
0,53,0.272727,-1,-0.333333,1,-626,-1,1,1,9,0.0909091,205,1,-1,0,-1
0,37,-0.454545,1,1,1,9,1,1,1,26,0.272727,484,2,-1,0,-1
0,55,1,0,0.333333,1,653,1,1,-1,6,-0.0909091,800,1,-1,0,-1
1,49,-1,-1,-0.333333,1,3608,-1,1,-1,13,0.818182,231,1,-1,0,-1
0,41,0.272727,-1,0.333333,1,293,-1,-1,1,7,-0.272727,102,1,-1,0,-1
0,40,-0.454545,1,1,1,36,-1,1,-1,27,-0.272727,240,3,-1,0,-1
0,48,-0.454545,-1,1,1,263,-1,1,-1,5,-0.272727,350,2,-1,0,-1
0,27,0.0909091,1,-0.333333,1,8366,1,1,1,7,-0.272727,458,2,349,1,-0.333333
0,30,-0.454545,1,1,1,2186,-1,1,-1,3,-0.0909091,366,1,-1,0,-1
0,37,-0.0909091,1,-0.333333,1,20453,-1,1,0,4,-0.272727,115,1,-1,0,-1
0,37,1,1,-0.333333,1,105,1,-1,-1,17,-0.0909091,260,4,-1,0,-1
0,40,0.272727,-1,-0.333333,1,440,-1,1,-1,5,-0.0909091,327,2,-1,0,-1
1,73,0.636364,-1,-1,1,519,1,1,0,16,0.636364,434,1,57,1,0.333333
0,50,-0.454545,-1,1,1,19447,-1,-1,1,21,0.818182,166,1,-1,0,-1
0,53,0.272727,-1,0.333333,1,225,1,1,1,18,0.0909091,171,7,-1,0,-1
0,47,0.272727,-1,-0.333333,1,2548,-1,1,1,11,-0.272727,577,1,368,1,-0.333333
0,33,0.818182,0,-0.333333,1,0,1,1,1,21,0.272727,224,8,-1,0,-1
1,50,0.272727,-1,-1,1,2284,-1,1,0,31,0.0909091,1088,17,-1,0,-1
0,51,0.272727,-1,0.333333,1,40,-1,1,1,13,-0.272727,79,1,370,1,0.333333
0,42,-0.272727,0,1,1,364,1,1,1,18,0.818182,52,1,-1,0,-1
0,34,0.818182,1,-0.333333,1,174,1,1,0,11,-0.272727,259,4,-1,0,-1
0,44,0.818182,-1,-0.333333,1,10888,-1,1,1,5,0.272727,163,1,-1,0,-1
0,32,-1,-1,-0.333333,1,0,-1,-1,1,17,0.818182,159,2,195,2,0.333333
0,60,0.636364,-1,1,1,225,1,1,1,19,0.272727,54,2,-1,0,-1
0,60,0.636364,0,1,1,2131,1,1,1,10,0.0909091,421,6,-1,0,-1
1,29,0.272727,1,-0.333333,1,-20,1,-1,1,21,0.0909091,574,1,-1,0,-1
0,39,-0.454545,1,-0.333333,1,36,1,1,1,29,0.272727,70,2,-1,0,-1
0,47,0.272727,-1,0.333333,1,2642,1,1,1,13,0.272727,310,2,-1,0,-1
0,30,-1,-1,1,1,400,-1,1,1,7,-0.272727,223,1,-1,0,-1
0,31,0.818182,1,1,1,1214,1,1,1,3,-0.818182,39,1,-1,0,-1
0,34,-0.454545,1,1,1,-292,-1,1,1,19,0.272727,181,6,-1,0,-1
0,51,-1,-1,-0.333333,1,1415,-1,1,-1,2,-0.0909091,151,3,-1,0,-1
0,38,0.272727,-1,-0.333333,1,213,-1,1,-1,16,-0.0909091,270,15,-1,0,-1
0,47,-1,1,-0.333333,1,2540,1,1,1,18,0.818182,110,5,-1,0,-1
0,46,-0.272727,1,1,1,3232,1,1,0,15,-0.0909091,94,2,-1,0,-1
0,33,-0.454545,-1,1,1,296,1,1,1,16,0.0909091,90,2,-1,0,-1
0,30,-0.454545,-1,1,1,42,1,1,1,25,0.272727,115,6,-1,0,-1
0,40,0.818182,-1,-0.333333,1,697,1,1,1,24,-0.0909091,220,2,219,2,-0.333333
0,38,0.272727,1,-0.333333,1,13156,-1,1,1,17,-0.454545,291,4,331,1,0.333333
1,63,0.636364,0,-0.333333,1,1490,1,1,1,8,-0.0909091,506,1,-1,0,-1
0,33,-0.454545,-1,1,1,150,1,1,1,21,0.272727,151,2,-1,0,-1
1,59,0.636364,-1,-0.333333,1,0,1,1,-1,5,-0.0909091,812,1,-1,0,-1
0,29,-0.454545,1,1,1,4210,-1,1,1,18,-0.272727,119,1,-1,0,-1
0,54,1,0,-0.333333,1,1012,-1,1,1,12,-0.272727,33,3,175,2,-0.333333
0,57,0.818182,-1,-0.333333,1,16063,-1,1,-1,30,-0.272727,352,3,-1,0,-1
0,57,0.272727,-1,0.333333,1,5431,-1,-1,-1,6,-0.272727,383,1,-1,0,-1
0,28,1,1,-0.333333,1,317,-1,1,-1,16,-0.272727,21,3,-1,0,-1
